Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2012-05-01,24.96023178100586,25.19052066437392,24.32879845091495,24.45508398341251,35450300
2012-05-02,24.29165267944336,24.759657779665808,24.261937440171828,24.729942540394276,32805100
2012-05-03,24.135608673095703,24.455138206387062,23.934973652098655,24.358535529313944,31713200
2012-05-04,23.48168182373047,24.18761760191397,23.459388577850753,24.031569132757834,34461400
2012-05-07,23.53369903564453,23.764056917397724,23.08041293709732,23.13986017810892,36302400
2012-05-08,23.273616790771484,23.489113924957973,23.035827827071927,23.095275067996816,27727300
2012-05-09,22.62712860107422,23.03582821209716,22.441355792912145,22.946656640552387,47974900
2012-05-10,22.775745391845703,23.370219212564216,22.634557664541628,23.11013700458324,36923000
2012-05-11,21.80973243713379,22.270448302209303,21.638821758713338,21.817163521065247,59709500
2012-05-14,20.910587310791016,21.675971808141025,20.85114006751469,21.467905748006846,51814200
2012-05-15,20.65050506591797,21.252408539245604,20.546471334445233,21.088927568645865,60977400
2012-05-16,20.004018783569336,21.13351795229016,19.996587700143433,20.88086678514644,54396100
2012-05-17,19.625043869018555,20.36070418900209,19.565596613383555,20.041174658463568,68419000
2012-05-18,19.327808380126953,19.729077017716097,19.194051695152428,19.669629759653468,60358300
2012-05-21,19.506149291992188,19.870263908695915,19.134603591192334,19.46899528884595,47884900
2012-05-22,20.004018783569336,20.583630534781552,19.706782533204446,19.803383783072693,50788200
2012-05-23,20.174930572509766,20.189792740188217,19.379823027058762,19.714214713152323,48579300
2012-05-24,19.810810089111328,20.382990618916004,19.550727901260665,20.25666506580762,40744800
2012-05-25,19.669628143310547,20.011450912082356,19.580457972211335,19.59532013983931,25276300
2012-05-29,20.07832145690918,20.115475444225766,19.818239293691793,19.94456483483545,27076800
2012-05-30,19.320375442504883,19.77366162758755,19.305513275081186,19.71421437522706,33578900
2012-05-31,19.69934844970703,19.899983419648386,19.216339439256164,19.4689905679229,37222100
2012-06-01,18.86708641052246,19.379819770598054,18.763054088922864,19.216340205608105,41527800
2012-06-04,18.443532943725586,18.971128706970678,18.287484390935663,18.91911110537265,38793800
2012-06-05,19.134599685668945,19.231200924532708,18.384077353160677,18.391508435740054,36086100
2012-06-06,20.16749382019043,20.174924901940997,19.327801425050843,19.550728208232275,47077900
2012-06-07,19.996585845947266,20.769401442570402,19.82567519500203,20.635644787975313,44148600
2012-06-08,20.635639190673828,20.65050135211625,19.587880903656334,19.795945494515355,36994900
2012-06-11,19.67705726623535,21.178102031052614,19.63990326820226,21.12608586687262,58250900
2012-06-12,20.52418327331543,20.546475106246522,19.632473105381514,19.81081485550145,43147200
2012-06-13,20.561342239379883,20.880871817022776,20.11548704772316,20.316122096568876,46785400
2012-06-14,20.739673614501953,20.925446399595906,20.48702251338747,20.62821022691236,45508800
2012-06-15,21.036916732788086,21.036916732788086,20.13777683639128,20.880868222108045,60019800
2012-06-18,20.47216033935547,20.895723479701207,20.435006349290305,20.79168975631779,32822200
2012-06-19,21.1781005859375,21.319288320030623,20.717383388160286,20.7545388009922,42654400
2012-06-20,21.445621490478516,21.7800118204873,21.088936487534063,21.32672696194189,47693300
2012-06-21,20.680227279663086,21.6982628098947,20.628211124347224,21.46047244406887,39787200
2012-06-22,20.79912757873535,21.08893276370348,20.657939819528224,20.925453170166083,29956200
2012-06-25,19.87769889831543,20.30869193923038,19.691926011415287,20.256675757671882,43716100
2012-06-26,19.86282730102539,20.13777166678622,19.74393282321908,19.94456778601747,34250300
2012-06-27,20.137767791748047,20.226937924277106,19.691912877101647,19.922270706357704,29528900
2012-06-28,19.610177993774414,19.8702602195134,19.045428463331902,19.66219415545539,68262300
2012-06-29,20.368135452270508,20.501892132959306,20.070899171481166,20.397859789016636,54296400
2012-07-02,20.405277252197266,20.75453091341612,20.04116284882742,20.412708331939534,29971400
2012-07-03,20.54646873474121,20.635640290816003,20.20464750734441,20.360695958808048,14966500
2012-07-05,19.944564819335938,20.524176375427075,19.840532521063334,20.44986698351789,31836300
2012-07-06,19.587892532348633,19.89255993612077,19.394688570899426,19.6473397960765,27552100
2012-07-09,19.40212059020996,19.60275422911756,19.171761192005334,19.476428610446668,27902500
2012-07-10,19.231203079223633,19.77366082962335,19.097447829810932,19.647335246288378,27895100
2012-07-11,19.223772048950195,19.66219460047015,19.11230722301491,19.290648960243573,37863200
2012-07-12,18.785348892211914,19.060291884158616,18.688746227869622,19.030568968669282,36919200
2012-07-13,19.803380966186523,20.041169932654693,18.978550665916814,19.008273578058315,48422100
2012-07-16,19.922277450561523,20.457304096190978,19.781091123373024,20.397856848602615,59427600
2012-07-17,20.345842361450195,20.36813561418701,19.77366304788257,20.16006950731326,39561100
2012-07-18,20.137767791748047,20.435003929067747,19.996580095021052,20.204646099811693,32283900
2012-07-19,19.7587947845459,20.323544256998332,19.654762471866277,20.182356534551733,33200800
2012-07-20,19.223772048950195,19.51357719478,19.208909883180937,19.51357719478,31663300
2012-07-23,18.82992935180664,18.88937658552661,18.58470933554504,18.651587650646736,39012600
2012-07-24,18.755626678466797,18.94139952760058,18.510406574303573,18.90424552470757,35737900
2012-07-25,19.164323806762695,19.394681694872208,18.919102336322613,18.926533418820863,37005900
2012-07-26,19.528438568115234,19.70678029810706,19.32037250779106,19.66962488519163,29947900
2012-07-27,20.286388397216797,20.509316598871553,19.580452635311556,19.766225428023553,52233900
2012-07-30,20.16749382019043,20.34583553020236,20.04859934684914,20.249234302112786,26263900
2012-07-31,20.160070419311523,20.264104186121862,19.885127376458286,20.048606985253873,24735600
2012-08-01,19.89998435974121,20.316115066536675,19.69191829767643,20.286390735955667,38396000
2012-08-02,19.461397171020508,19.803346169373203,19.327590548060375,19.505998906052685,31938700
2012-08-03,20.368309020996094,20.576452838189063,19.773614425964404,19.952022804473913,39855200
2012-08-06,21.230619430541992,21.35699222432526,20.375745316297007,20.50211811008028,40063000
2012-08-07,21.475927352905273,21.847611807848534,21.238049528599774,21.275218824812303,39406800
2012-08-08,21.45363426208496,21.661776718004063,21.141419160342164,21.282658278897514,21628800
2012-08-09,21.45363426208496,21.550271628352526,21.27522583506967,21.40903109193303,17522000
2012-08-10,21.48335838317871,21.550261689687638,21.07450610372503,21.29008232191553,25277600
2012-08-13,21.394161224365234,21.669206971854003,21.215752827054274,21.438762969227,22901800
2012-08-14,21.386720657348633,21.698935609202756,21.319817352103932,21.490791835345522,26002900
2012-08-15,21.364421844482422,21.527962490739668,21.23061521669756,21.304952389674,19283200
2012-08-16,21.423892974853516,21.513097872974686,21.044774639100115,21.37929123472481,21641400
2012-08-17,21.579998016357422,21.63203360849391,21.401589664233654,21.490793131363766,27365000
2012-08-20,22.286195755004883,22.286195755004883,21.45362351276,21.52795925670572,31880800
2012-08-21,22.84372901916504,23.133643893178593,22.40514119593844,22.47204451933666,64434500
2012-08-22,22.66532325744629,22.98497219122036,22.494348707987974,22.72479272759979,31092000
2012-08-23,21.996286392211914,22.747089169370447,21.89221519743118,22.643016556726025,31208400
2012-08-24,22.174697875976562,22.256468922136722,21.57256936498382,21.803013364868768,29697600
2012-08-27,22.070627212524414,22.360540684643382,21.869917231274087,22.226734030476496,24897100
2012-08-28,21.81044578552246,22.21929815360705,21.788144205897126,21.951686287421996,20453900
2012-08-29,22.23416519165039,22.330803949200074,21.706373917473858,21.758409517140418,26634600
2012-08-30,22.040891647338867,22.144964276590127,21.825315364055946,22.100361113540764,21811500
2012-08-31,22.085487365722656,22.442305483427603,21.959116025159407,22.22672784110871,25333200
2012-09-04,22.07805633544922,22.35310202744803,21.951683568949772,21.951683568949772,23189700
2012-09-05,22.130088806152344,22.241593839001553,22.003716057492994,22.092919516626996,18163900
2012-09-06,23.13364028930664,23.155940448389455,22.21186162561127,22.226729343575563,59369400
2012-09-07,23.839839935302734,24.122320905845847,23.341782725215946,23.341782725215946,52132900
2012-09-10,23.661434173583984,24.233827200856076,23.616832432545696,23.884445714502995,32084700
2012-09-11,24.27842903137207,25.63879552831382,23.282314556215063,23.70603461755456,37575500
2012-09-12,24.56834602355957,24.96233354014719,24.397371485908568,24.53861058160431,41363700
2012-09-13,25.609058380126953,25.646226256831987,24.263559691877735,24.508872782439976,62548500
2012-09-14,25.861804962158203,26.20375397889691,25.63135958006351,26.04764718895889,59510200
2012-09-17,25.319141387939453,25.809764663890043,25.16303179071172,25.623922470943203,31628600
2012-09-18,25.229936599731445,25.27453974956298,24.76904872771356,25.081265105080316,37055100
2012-09-19,25.408348083496094,25.675961329148944,25.185337990694443,25.296841619231678,44888800
2012-09-20,25.1332950592041,25.267101642965542,24.72444003341839,24.94745289683836,31832500
2012-09-21,25.02922248840332,25.57188412878394,24.91028361116032,25.52728098642037,30342600
2012-09-24,24.895429611206055,25.111004470845764,24.679851915838594,24.731887520137256,28090000
2012-09-25,24.42709732055664,25.20020149296045,24.41966204512825,25.0366594622563,37088900
2012-09-26,24.166921615600586,24.382499276500052,23.698599833927158,24.189224610825317,46571400
2012-09-27,24.508869171142578,24.776482381150515,24.204088089906165,24.41223043736709,32072500
2012-09-28,24.323028564453125,24.620374389386374,24.181786674562364,24.330461004892484,28952300
2012-10-01,24.345338821411133,24.96976899926729,24.308170932340868,24.531181102490606,33550700
2012-10-02,24.724449157714844,24.81365547029402,24.434535731151023,24.731884434960143,25460500
2012-10-03,25.319141387939453,25.319141387939453,24.56833734042719,24.858250707707974,34206500
2012-10-04,25.98817253112793,26.084811268996496,25.475249080706025,25.57932025884436,39524000
2012-10-05,25.846933364868164,26.568002004076547,25.7205591950305,26.307821224164606,42369700
2012-10-08,25.8543758392334,25.936146892206157,25.445523410097618,25.445523410097618,20622700
2012-10-09,25.720558166503906,26.07737766958457,25.66109013980833,25.884100202438646,29208800
2012-10-10,26.12198257446289,26.151718010903327,25.713130248452444,25.802333722046452,29302200
2012-10-11,26.404462814331055,26.880218441228102,26.285523907606795,26.51596644428849,44125600
2012-10-12,25.83206558227539,26.50109863092724,25.765162277410205,25.876668730761146,42554900
2012-10-15,27.25190544128418,27.281640879692613,26.166587460923658,26.315261817238348,76080200
2012-10-16,27.690488815307617,27.80199527368692,26.94711998805104,27.06605888698301,128150100
2012-10-17,28.567672729492188,28.604840614730993,27.920942452007793,28.002710665242013,69122700
2012-10-18,28.56022834777832,28.783241259584212,28.255447248800834,28.426424570712545,43728600
2012-10-19,27.62359046936035,28.292623668358328,27.51208399095151,28.270320671240032,59598800
2012-10-22,28.039875030517578,28.062175189460596,27.571551842623617,27.660755314122916,35734500
2012-10-23,27.42288589477539,27.727667115119154,27.355982561737587,27.497224506888564,36533100
2012-10-24,27.727657318115234,28.02500599004962,27.519514949197422,27.69048944305521,41788700
2012-10-25,27.809429168701172,28.129078007997627,27.430312294692012,28.03987453806497,32797300
2012-10-26,27.207300186157227,27.735094252171102,27.118096713536442,27.60872006654166,40482500
2012-10-31,27.794559478759766,27.86146278539352,27.311371451495514,27.489778378700873,34193700
2012-11-01,28.218399047851562,28.25557687117431,27.77225665852031,27.93584248492371,36174700
2012-11-02,27.95815086364746,28.374549893266995,27.89122964168158,28.329934799794298,24526300
2012-11-05,27.749948501586914,27.95071213662483,27.474829225343502,27.73507680604864,25782400
2012-11-06,28.60504913330078,28.627355255694777,27.831738076806,27.84660977056385,39803700
2012-11-07,26.805614471435547,28.099423491122913,26.76843665449032,27.973015509726412,68287600
2012-11-08,26.768434524536133,27.2517546158233,26.731256710549133,27.110474951593154,40321600
2012-11-09,26.716392517089844,27.15509765284823,26.322302472530783,26.456144909642575,37701300
2012-11-12,27.080734252929688,27.318678526324668,26.738693791933265,26.85766451038792,24364200
2012-11-13,26.887418746948242,27.34099568045562,26.71639844745128,26.77588241243479,25977400
2012-11-14,26.03974723815918,27.110483953540502,25.943082620507496,26.984078776715197,49909500
2012-11-15,26.18102264404297,26.619727777713486,26.03230851057249,26.166150947047303,39677700
2012-11-16,26.00999641418457,26.255375103570852,25.407705588270026,26.136404391394766,52828200
2012-11-19,26.842798233032227,27.080739717959325,26.54537279511647,26.567678922926437,34352000
2012-11-20,26.768434524536133,27.058425444714278,26.54536480412874,26.656898246089742,37247900
2012-11-21,26.59742546081543,26.835366973861277,26.456148573846516,26.835366973861277,19638900
2012-11-23,26.790740966796875,26.84279047429972,26.63459244428834,26.73869145929403,13501300
2012-11-26,26.448701858520508,26.649465470281083,26.29255332820192,26.642031041616868,25519300
2012-11-27,26.054611206054688,26.634593066921926,26.039739512636874,26.41895776709188,31273300
2012-11-28,26.076923370361328,26.084360637036305,25.311049419034937,25.85385359037643,48663700
2012-11-29,26.18102264404297,26.500757038234337,26.03974577731341,26.307430650263036,31678000
2012-11-30,25.705141067504883,26.20333301593059,25.444893447310626,25.98769765263459,41674500
2012-12-03,25.444894790649414,26.017442421790204,25.37797356528266,25.99513345567697,38383600
2012-12-04,25.496936798095703,25.660519761260232,25.333350998445535,25.377966081028028,31781900
2012-12-05,27.110475540161133,27.56405225551169,26.099223093442276,26.22563106752486,84672900
2012-12-06,27.526884078979492,27.53431850994723,26.954336453924654,27.20714965412437,44260900
2012-12-07,27.98788833618164,28.069681238661815,27.742512465226845,27.82430253122129,43946600
2012-12-10,27.653287887573242,27.883794946936316,27.534317142592432,27.77225863255405,26715900
