Price,Close,High,Low,Open,Volume
Ticker,AIG,AIG,AIG,AIG,AIG
Date,,,,,
2006-05-03,786.1038208007812,790.8197479016054,783.4436299274814,787.192134379121,281285
2006-05-04,785.7408447265625,793.8425273214048,785.3780982410547,786.1035912120703,270890
2006-05-05,787.6759033203125,790.4570591301882,786.1038783023905,790.4570591301882,313415
2006-05-08,790.0938720703125,793.23777274559,787.7963550971826,789.610160979985,299205
2006-05-09,800.6141967773438,802.3071124442586,790.2150685490926,792.6334773281258,384350
2006-05-10,804.6047973632812,806.6603862090712,796.9867490844342,800.6143630061731,465470
2006-05-11,763.6124267578125,788.2802211342827,759.984814279153,784.7734995499926,1505385
2006-05-12,763.9751586914062,769.6584328938344,753.6969235310015,759.3801977334298,653270
2006-05-15,772.4395141601562,774.2533201923751,764.8215435856282,765.4261455963679,401415
2006-05-16,774.494873046875,780.540890791191,771.4718641747171,773.8902712724434,288665
2006-05-17,755.7525634765625,773.890625,751.0366379588842,772.6814208984374,543600
2006-05-18,744.265380859375,757.0829192291034,742.6934297467081,752.246101156906,523155
2006-05-19,739.5491943359375,746.1998168526418,735.9215820540987,745.1115774504667,530700
2006-05-22,740.6375122070312,745.3534377247095,733.2613967090845,734.5914916992188,528495
2006-05-23,737.372314453125,746.0785948261444,734.4702701980706,740.032577039871,449365
2006-05-24,730.3595581054688,742.2097480953887,725.8854864489916,738.2193877870674,553860
2006-05-25,736.5262451171875,738.8237626076032,731.3266818432629,737.6145584134827,382350
2006-05-26,743.2978515625,744.5070557870025,731.9313023305887,740.0329853955493,270795
2006-05-30,732.77783203125,747.2882841506806,730.9640255163212,745.1117310935613,347350
2006-05-31,737.0205078125,739.3237264942574,730.4745723916903,737.0205078125,325865
2006-06-01,741.5057983398438,742.3543566201511,733.2628193035446,737.0206251328939,285340
2006-06-02,740.7783203125,747.3242557975411,736.0507660062896,745.5059486058196,267350
2006-06-05,732.0501708984375,740.7779822459291,731.3228039614297,737.0201786928188,233100
2006-06-06,730.8381958007812,736.8992189074817,723.4437032183475,735.0809119754715,386270
2006-06-07,730.1110229492188,741.2633232310673,730.1110229492188,733.9900935673119,351065
2006-06-08,733.0203247070312,739.5661868361968,728.4139608412223,730.9595615602674,457295
2006-06-09,729.868408203125,735.8082407297214,726.1106032901205,732.7777290298461,254950
2006-06-12,721.2616577148438,733.0200558397137,720.5343646296308,731.6865865340378,271965
2006-06-13,716.89794921875,727.3228809170506,716.2918468179859,722.1104150679004,451120
2006-06-14,718.4735717773438,721.8677293429159,709.8668760360835,716.8977208348016,430685
2006-06-15,727.6865234375,728.2926258348303,713.9886240552539,724.2923648098713,420190
2006-06-16,725.746826171875,727.5651328648125,720.6555526342322,724.4133568714676,465010
2006-06-19,720.8983154296875,729.1412944851295,717.6253471906844,725.7471353431381,272925
2006-06-20,725.504638671875,728.6563418431888,721.5043772660949,723.6863313067826,301905
2006-06-21,725.140869140625,731.4443484024132,724.4135019255513,728.8986741303104,273820
2006-06-22,719.6859741210938,726.7167468663326,717.3827555036557,723.9286907416646,254500
2006-06-23,718.352294921875,724.7770374053979,717.0188996821352,717.2613553585654,201515
2006-06-26,717.6251831054688,720.049592507852,715.9280669289591,716.7766250172139,227400
2006-06-27,711.9278564453125,720.5345548233148,710.59446077476,718.8374385270583,316670
2006-06-28,711.2005615234375,719.4435392566736,709.6247101017628,713.503706220621,291715
2006-06-29,718.4735717773438,720.0494227198859,710.1093317165713,715.2006050584725,532110
2006-06-30,715.806884765625,721.746717468598,713.5036662104875,718.4737499381253,529635
2006-07-03,722.1104125976562,723.6862640368305,715.9281237387445,715.9281237387445,191015
2006-07-05,719.3221435546875,724.2921521587663,716.41282330683,722.2313898154578,315890
2006-07-06,720.7767333984375,724.777067256587,715.8067247687983,719.3221472541152,267735
2006-07-07,714.8369140625,721.0191266013828,712.0488588780446,720.0493779268437,337860
2006-07-10,723.6862182617188,725.1408787239874,716.8979014206047,717.6251946581868,249810
2006-07-11,720.7767333984375,724.8982581062513,715.9279156184626,722.4738492162638,434695
2006-07-12,714.7156372070312,723.079876606702,711.6851264081768,722.9586857695798,263765
2006-07-13,707.4426879882812,716.8979445685585,706.3517480662478,715.2008282625833,338545
2006-07-14,700.16943359375,709.0185874532355,698.5935822170973,706.2304573401887,422940
2006-07-17,703.3211669921875,704.775827399111,697.2601436192577,701.7453157126462,256110
2006-07-18,707.6851196289062,712.1702920100504,700.6543468626538,712.1702920100504,294365
2006-07-19,719.3221435546875,723.0799477200069,709.745698893653,712.1701077711718,431005
2006-07-20,721.3828125,722.2313703817161,716.2916131838738,719.3221241992277,243260
2006-07-21,717.1400146484375,724.8981515508357,712.4124624001347,723.4434916332515,391020
2006-07-24,725.38330078125,730.1108545802109,718.2312636663563,719.0798217288676,270675
2006-07-25,726.595458984375,729.3835147368321,719.8070689054615,723.0800360875184,276590
2006-07-26,730.1110229492188,732.8990795229013,722.8377932854634,726.7168639035565,307400
2006-07-27,732.1718139648438,737.5055455157274,729.1413014898237,733.1415631594259,288760
2006-07-28,738.2326049804688,741.2631164951669,734.9596377471753,735.2020934657706,285915
2006-07-31,735.4445190429688,739.2023235723458,731.9290962351556,735.8081656124093,257060
2006-08-01,731.5657348632812,735.4448057527729,723.4439463730911,735.4448057527729,338515
2006-08-02,730.716796875,734.95951227124,726.5953463109036,733.3836613500536,229450
2006-08-03,726.9593505859375,735.808432255507,723.5651913960218,732.7779197668106,305335
2006-08-04,728.1714477539062,734.7173093679077,725.5045823613381,733.3839136651787,334585
2006-08-07,725.01953125,727.8076609796253,721.2617266388211,727.3227495517524,251785
2006-08-08,723.4437255859375,728.2925442212147,721.2617719974829,727.0803395623954,294290
2006-08-09,709.0185546875,727.322815961011,705.9880429543291,725.989420393257,674480
2006-08-10,731.2019653320312,737.7478269956117,712.7764371922251,715.2008468425388,712750
2006-08-11,746.3547973632812,747.32454677903,732.1719809481494,737.0208020140312,587640
2006-08-14,747.9302368164062,753.991259805194,747.9302368164062,747.9302368164062,330390
2006-08-15,758.7191772460938,759.2040148782002,748.5366251392281,754.5976504439992,379090
2006-08-16,763.8102416992188,766.7195629161961,760.0524362821423,761.8707435459751,381850
2006-08-17,770.7194213867188,772.1740812351259,761.7491546311763,763.8098425970903,354810
2006-08-18,774.59912109375,775.205223692415,770.9625055017606,771.689799025305,362400
2006-08-21,772.780517578125,774.5988246783088,767.446787156077,774.5988246783088,267475
2006-08-22,765.0221557617188,771.0831776707391,761.6279982900842,770.5983403102679,371515
2006-08-23,766.1133422851562,766.5982537422022,761.2645236630982,763.6889329741272,204815
2006-08-24,763.6891479492188,770.1138196345419,762.355752047648,767.6894096410523,255150
2006-08-25,765.5072631835938,765.7497189194731,760.415988678539,761.2645467605652,209830
2006-08-28,769.9926147460938,773.5079647805395,766.9621023092681,769.7501589537236,347190
2006-08-29,770.9623413085938,771.9320904625017,767.0832707058439,769.144033899847,264830
2006-08-30,772.35986328125,775.3982577080055,768.9568763591941,770.293740235146,280180
2006-08-31,775.6417236328125,778.4370330373099,772.7248338840226,774.1832787584175,265925
2006-09-01,779.4088745117188,783.1765278717432,775.6412953312412,780.8673185807752,270785
2006-09-05,780.6240844726562,783.9055644621252,777.8287771407133,780.1379859946629,252495
2006-09-06,777.8287353515625,779.0440927505493,772.1165407404187,775.641106869292,342255
2006-09-07,776.6138916015625,780.1384600615697,770.0509276345068,777.8292498043818,398990
2006-09-08,780.7457885742188,784.1487751781085,776.005864039824,777.221221696895,280000
2006-09-11,786.57958984375,788.7672190668844,780.8673932981098,780.8673932981098,348585
2006-09-12,789.9824829101562,795.4515924072265,787.5517675781249,788.7671252441405,426315
2006-09-13,793.0206298828125,796.0590231007543,786.9438434469289,790.5899153084591,285860
2006-09-14,793.9934692382812,794.9657409280962,790.9550738453753,791.1981603127227,274585
2006-09-15,798.733154296875,799.7054256928099,794.7224884264234,797.8823890080997,519760
2006-09-18,796.6669921875,802.1361019736843,794.965461693312,798.7331151648572,278115
2006-09-19,797.1533203125,798.0040115458404,792.6564809982058,796.6671474538226,331850
2006-09-20,797.03173828125,799.7055406390562,794.8441087810679,797.8825036923106,275810
2006-09-21,794.7223510742188,798.003757195928,791.1977844211107,796.0592147401344,259710
2006-09-22,790.5901489257812,795.4515795110281,789.0101988214847,794.7223945950586,221755
2006-09-25,802.1358642578125,807.4834663580086,791.197647927024,797.274434777462,478910
2006-09-26,807.9697875976562,811.8589470902857,802.1360854484859,804.5668008589358,441460
2006-09-27,805.66064453125,809.549729806032,800.9207198557328,808.212866015269,362585
2006-09-28,805.0531005859375,807.6053224976279,801.6500391309384,805.5391992369666,227855
2006-09-29,805.2960205078125,806.0252796700973,801.6499472350403,806.0252796700973,300965
2006-10-02,805.7822265625,806.5114115753504,800.1916103185032,805.7822265625,284875
2006-10-03,810.52197265625,813.1956998991635,806.3897273506863,806.9974061203552,319555
2006-10-04,816.1129150390625,817.8144459484986,808.5776804365933,810.5222977873157,304205
2006-10-05,817.206298828125,818.5431622200747,813.3171405340104,816.720126224039,223125
2006-10-06,814.532958984375,817.3282675915257,811.3729836279541,817.3282675915257,212110
2006-10-09,811.9803466796875,814.6541481163633,807.3620028415407,814.6541481163633,299325
2006-10-10,812.466796875,816.1128707577599,808.2130440117801,811.9806240188068,252320
2006-10-11,814.6543579101562,817.3281600354028,809.063741431551,810.643691812065,301045
2006-10-12,818.5432739257812,821.217075254096,816.1125589326831,817.9355951775067,279430
2006-10-13,817.5712890625,819.1512395253757,814.411313957188,816.7205236810868,251825
2006-10-16,818.9080200195312,819.7587852626817,815.6265393271216,818.0572547763809,172150
2006-10-17,816.8422241210938,819.1514343943334,811.6161986485589,818.665261437995,271960
2006-10-18,814.532958984375,820.3666626383343,811.2514774979084,819.1513046196109,269730
2006-10-19,809.549560546875,813.1956328643289,804.9312171140062,813.0741267922263,344540
2006-10-20,807.9697875976562,809.7928241554938,803.3514431537109,809.7928241554938,324795
2006-10-23,812.3450927734375,813.9250429016698,803.108330013807,803.9590952150229,284235
2006-10-24,810.6435546875,812.9527639004066,808.2128393810907,810.0358758608977,313700
2006-10-25,812.2237548828125,813.9252857930147,807.6054092145644,810.765310414006,251935
2006-10-26,823.7694702148438,826.2001857210425,811.7374729668902,815.2619659431482,462445
2006-10-27,819.02978515625,826.2003528422459,818.3005258491479,823.8912171520027,423110
2006-10-30,819.02978515625,822.5542788454316,816.23440241504,820.7312418470243,214460
2006-10-31,816.3560180664062,821.5820428521854,811.0084129677302,819.0298206157441,278625
2006-11-01,811.4942626953125,818.5433217512491,807.8481899926343,816.1126066161304,409525
2006-11-02,810.4004516601562,811.7373895589221,806.0251938703869,808.2128227652715,394440
2006-11-03,812.1019287109375,813.0741999137908,806.3897333973098,811.8588423653398,247435
2006-11-06,820.3662719726562,823.4046655725549,812.4664486129195,812.4664486129195,416710
2006-11-07,824.86328125,828.6308604272806,820.3664429490366,820.3664429490366,392370
2006-11-08,831.0614624023438,835.8013864310306,823.5262308965372,824.8631686844025,346720
2006-11-09,826.9295043945312,836.7738732313127,825.8356526661975,832.5201207893234,461435
2006-11-10,846.2533569335938,850.3856018344972,838.5966200214776,838.5966200214776,883675
2006-11-13,858.6503295898438,862.7825759928845,845.7675659231636,845.7675659231636,721185
2006-11-14,865.8208618164062,868.859256089794,860.7163446012052,861.6886159327797,476355
2006-11-15,874.9362182617188,880.4053290391247,863.997996706907,865.9425397559374,668960
2006-11-16,879.43310546875,881.7423155672888,871.4117715530614,878.0962412093262,395020
2006-11-17,875.6652221679688,880.7697393399023,866.6715455231548,879.9189741146555,470580
2006-11-20,874.0855102539062,875.1792879734687,868.2518065442047,873.3562509279641,243220
2006-11-21,873.1130981445312,877.4883566777504,869.9531232664903,874.0853695764071,248280
2006-11-22,869.831298828125,875.3004070829314,863.0252529366489,872.3835196752234,269475
2006-11-24,865.3348388671875,867.036369626672,859.6226418084162,862.2964440677944,127625
2006-11-27,853.78857421875,862.7822486581326,848.9271446146574,862.2960760259119,502690
2006-11-28,848.9273071289062,857.7994030188975,847.104270678379,850.7503435794337,501255
2006-11-29,854.3488159179688,856.4198318047563,850.9377702924926,852.7651241299138,288680
2006-11-30,856.6631469726562,859.4650735177645,850.3283080303326,854.9575876729272,322950
2006-12-01,849.9630737304688,855.9323841243836,842.6536594361352,853.3741188634497,367735
2006-12-04,853.9830932617188,858.1251237414426,851.6684160486034,854.3485490440015,268180
2006-12-05,856.419677734375,858.7343552541173,850.0848373665791,853.7395443839376,263230
2006-12-06,855.9320068359375,857.3939039214523,852.6428313374972,856.4193306495006,275730
2006-12-07,856.0540161132812,862.1451930112622,854.8357807336852,858.9777364112001,221055
2006-12-08,857.02880859375,861.9017513576093,853.3741015208557,856.6633527575018,187615
2006-12-11,864.947021484375,870.9164039099301,858.8558452767386,858.8558452767386,323680
2006-12-12,866.16552734375,872.3784992745992,864.9472917216069,865.0690855417406,423935
2006-12-13,866.7747192382812,872.2567800064784,866.1656013751482,871.0385442802124,241975
2006-12-14,877.4951782226562,877.7388402388023,862.9982177020659,865.3128209674335,347485
2006-12-15,878.713134765625,883.342414180765,875.9112083581864,883.342414180765,548875
2006-12-18,886.9970703125,888.9462913575368,880.7841001777991,883.8296883526878,428790
2006-12-19,879.9313354492188,886.0225119016641,879.2004240169978,884.4388208950645,394865
2006-12-20,876.5206298828125,879.3225572615696,872.2568047200747,874.6932762416391,390620
2006-12-21,876.5206298828125,880.7844550455502,874.084158361248,879.5662192847681,272210
2006-12-22,873.1092529296875,878.956767488931,870.4291204031063,877.0076207542437,209325
2006-12-26,877.2514038085938,879.0787571627474,869.454740777324,869.8201965771151,191475
2006-12-27,880.6624145507812,883.9515906994747,876.6421781820418,882.4897676801394,184705
2006-12-28,875.6676635742188,882.0025030528193,874.5712962360266,878.3477965484568,204335
2006-12-29,872.987548828125,876.6422554087985,870.9166079165667,875.9113438347421,228635
2007-01-03,878.9567260742188,882.611431795941,872.134638469075,875.4238141344825,508395
2007-01-04,871.1602783203125,882.611723103348,868.2365573910629,878.3478983540565,435035
